0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,2
74,2
75,2
76,2
77,2
78,2
79,3
80,6
81,6
82,6
83,6
84,6
85,6
86,6
87,6
88,6
89,6
90,6
91,6
92,6
93,6
94,6
95,6
96,6
97,6
98,6
99,6
100,6
101,6
102,6
103,6
104,6
105,6
106,6
107,6
108,6
109,9
110,9
111,9
112,9
113,9
114,9
115,9
116,9
117,9
118,9
119,9
120,9
121,9
122,9
123,10
124,10
125,10
126,10
127,10
128,10
129,10
130,10
131,10
132,10
133,10
134,10
135,10
136,10
137,10
138,10
139,10
140,10
141,10
142,10
143,10
144,10
145,10
146,10
147,10
148,10
149,10
150,10
151,13
152,13
153,13
154,13
155,13
156,16
157,16
158,16
159,16
160,16
161,16
162,16
163,16
164,16
165,16
166,16
167,16
168,16
169,16
170,16
171,17
172,17
173,17
174,17
175,17
176,17
177,17
178,17
179,17
180,17
181,18
182,18
183,18
184,18
185,18
186,21
187,21
188,21
189,21
190,21
191,21
192,24
193,25
194,25
195,25
196,25
197,25
198,25
199,28
200,28
201,28
202,28
203,28
204,28
205,28
206,28
207,28
208,28
209,28
210,28
211,28
212,28
213,28
214,28
215,28
216,28
217,28
218,28
219,28
220,28
221,28
222,31
223,31
224,31
225,31
226,31
227,31
228,31
229,32
230,32
231,35
232,35
233,35
234,35
235,35
236,35
237,35
238,35
239,35
240,38
241,38
242,38
243,38
244,38
245,38
246,38
247,38
248,38
249,38
250,38
251,41
252,41
253,41
254,41
255,41
256,41
257,41
258,41
259,44
260,44
261,44
262,47
263,47
264,47
265,47
266,47
267,47
268,47
269,47
270,47
271,47
272,47
273,47
274,47
275,47
276,47
277,47
278,47
279,47
280,47
281,47
282,47
283,47
284,47
285,47
286,47
287,47
288,47
289,47
290,47
291,47
292,47
293,47
294,47
295,47
296,47
297,47
298,47
