num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,623.6,32
1,1182.5,33
2,1778.9,39
3,2364.7,39
4,2921.0,39
5,3505.0,44
6,4080.1,53
7,4657.6,53
8,5225.0,59
9,5780.3,61
10,6355.5,61
11,6941.9,61
12,7525.8,63
13,8103.9,63
14,8683.2,63
15,9259.5,70
16,9813.8,70
17,10384.1,70
18,10952.7,70
19,11501.8,70
20,12076.3,70
21,12639.3,83
22,13223.1,89
23,13786.5,89
24,14373.8,89
25,14949.2,89
26,15530.5,90
27,16105.1,93
28,16667.2,93
29,17244.7,93
30,17811.5,93
31,18393.9,97
32,18978.0,97
33,19568.3,97
34,20159.3,105
35,20719.4,105
36,21287.9,105
37,21867.3,105
38,22441.3,107
39,23009.8,107
40,23581.8,118
41,24142.1,118
42,24704.2,118
43,25268.5,123
44,25822.5,123
45,26373.5,123
46,26918.9,123
47,27458.8,123
48,28000.4,123
