num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,626.3,16
1,1254.5,26
2,1899.3,31
3,2513.2,68
4,3139.5,86
5,3759.8,86
6,4367.0,130
7,4937.8,130
8,5359.1,130
9,5713.3,130
10,6061.2,130
11,6416.0,130
12,6786.1,130
13,7176.9,130
14,7587.9,130
15,7823.3,130
16,8418.4,168
17,8881.1,168
18,9267.7,168
19,9501.9,168
20,9866.0,168
21,10099.9,168
22,10439.4,177
23,10637.0,177
24,11262.6,182
25,11669.7,182
26,12031.4,182
27,12398.6,182
28,12759.7,182
29,13119.2,182
30,13503.9,182
31,14114.9,200
32,14734.6,208
33,15159.6,208
34,15785.6,216
35,16356.3,216
36,16701.3,216
37,16949.2,216
38,17177.5,216
39,17385.0,216
40,17615.2,216
41,17843.4,216
42,18080.5,216
43,18206.6,216
44,18460.2,216
45,19061.3,250
46,19473.1,250
47,19834.3,250
48,20056.8,250
