num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,622.9,33
1,1196.2,46
2,1762.7,52
3,2342.8,52
4,2906.7,52
5,3497.6,54
6,4075.1,55
7,4652.9,55
8,5210.3,71
9,5782.9,71
10,6362.0,71
11,6921.2,71
12,7478.8,71
13,8045.0,71
14,8627.1,74
15,9188.1,80
16,9737.1,80
17,10310.6,80
18,10875.5,80
19,11434.2,84
20,11999.9,84
21,12583.6,86
22,13170.5,94
23,13736.6,106
24,14297.0,106
25,14877.3,106
26,15454.5,107
27,16045.4,112
28,16611.9,112
29,17195.8,112
30,17773.5,113
31,18358.7,113
32,18945.8,123
33,19524.5,123
34,20095.4,123
35,20674.2,123
36,21245.5,123
37,21818.7,123
38,22394.6,124
39,22953.4,124
40,23533.9,126
41,24106.1,133
42,24672.7,133
43,25244.7,133
44,25786.5,133
45,26321.2,133
46,26884.8,133
47,27417.6,133
48,27950.6,133
