num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,399.0,230
1,816.1,469
2,1190.0,729
3,1610.0,974
4,2018.1,1206
5,2419.3,1453
6,2839.8,1676
7,3251.5,1920
8,3657.0,2156
9,4063.4,2383
10,4478.4,2621
11,4887.3,2889
12,5320.8,3105
13,5738.6,3321
14,6154.1,3554
15,6555.4,3797
16,6940.3,4043
17,7351.7,4287
18,7764.1,4509
19,8178.7,4760
20,8576.7,5011
21,8975.9,5259
22,9402.5,5487
23,9820.3,5715
24,10230.0,5970
25,10639.0,6209
26,11037.7,6449
27,11461.6,6663
28,11873.8,6898
29,12276.2,7127
30,12672.7,7382
31,13086.0,7606
32,13489.8,7864
33,13887.7,8110
34,14276.3,8357
35,14681.3,8597
36,15088.2,8857
37,15498.1,9107
38,15897.6,9351
39,16291.9,9596
40,16705.8,9822
41,17124.7,10067
42,17526.8,10310
43,17961.6,10530
44,18370.6,10763
45,18773.1,11002
46,19193.5,11243
47,19602.3,11481
48,20001.4,11741
