num_agent: 1000 algorithm: GREEDY trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,498.7,233
1,1030.6,446
2,1578.9,653
3,2111.8,858
4,2649.8,1071
5,3165.2,1314
6,3694.9,1546
7,4223.9,1772
8,4746.1,2006
9,5274.3,2248
10,5792.4,2491
11,6310.5,2747
12,6823.8,2977
13,7340.7,3208
14,7859.2,3452
15,8405.6,3671
16,8954.0,3872
17,9471.2,4126
18,9987.9,4364
19,10503.7,4603
20,11033.9,4839
21,11570.2,5075
22,12103.9,5303
23,12637.4,5529
24,13163.5,5737
25,13693.9,5962
26,14213.1,6212
27,14696.6,6488
28,15203.7,6746
29,15750.9,6960
30,16258.3,7206
31,16789.9,7424
32,17333.1,7637
33,17863.4,7878
34,18378.9,8122
35,18896.0,8358
36,19405.6,8615
37,19927.6,8866
38,20437.6,9107
39,20941.2,9360
40,21446.3,9613
41,21967.0,9843
42,22482.1,10088
43,23021.7,10300
44,23546.9,10527
45,24090.7,10750
46,24612.1,10992
47,25142.5,11230
48,25671.8,11470
