num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,626.2,34
1,1185.2,34
2,1763.0,34
3,2344.1,39
4,2905.8,39
5,3471.9,48
6,4040.3,50
7,4608.3,50
8,5184.7,50
9,5748.8,50
10,6322.3,51
11,6910.3,51
12,7490.2,51
13,8061.5,60
14,8636.9,60
15,9209.3,60
16,9766.1,67
17,10319.9,67
18,10870.7,68
19,11443.6,68
20,12012.5,68
21,12586.4,73
22,13174.0,73
23,13738.1,74
24,14300.9,85
25,14887.5,93
26,15474.2,93
27,16049.3,93
28,16632.7,103
29,17208.8,103
30,17786.2,105
31,18364.3,105
32,18945.8,105
33,19522.4,106
34,20091.6,108
35,20676.6,108
36,21246.4,108
37,21810.5,112
38,22360.5,112
39,22927.7,112
40,23492.2,112
41,24061.4,114
42,24624.4,114
43,25157.3,114
44,25733.3,116
45,26256.1,126
46,26800.3,126
47,27340.3,126
48,27881.7,126
