num_agent: 1000 algorithm: GREEDY trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,515.3,200
1,1036.9,445
2,1556.5,683
3,2088.3,914
4,2636.8,1124
5,3154.5,1358
6,3678.7,1602
7,4189.0,1866
8,4689.8,2115
9,5221.5,2346
10,5758.9,2568
11,6290.2,2786
12,6830.2,3004
13,7335.6,3262
14,7869.6,3487
15,8380.1,3720
16,8896.1,3959
17,9440.3,4160
18,9984.7,4375
19,10514.6,4592
20,11049.2,4815
21,11568.0,5056
22,12088.2,5285
23,12603.2,5529
24,13129.3,5754
25,13656.2,5986
26,14170.9,6241
27,14682.7,6479
28,15222.3,6709
29,15731.9,6958
30,16228.6,7207
31,16755.3,7434
32,17266.4,7691
33,17782.7,7936
34,18288.4,8199
35,18813.4,8443
36,19348.6,8674
37,19865.1,8912
38,20410.0,9128
39,20934.8,9383
40,21482.8,9593
41,21986.4,9858
42,22526.3,10069
43,23059.8,10283
44,23582.4,10529
45,24127.9,10750
46,24649.3,10977
47,25161.7,11240
48,25683.6,11482
