num_agent: 1000 algorithm: CENTRALIZED trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,647.7,0
1,1304.1,0
2,1960.5,0
3,2622.0,0
4,3280.5,0
5,3939.3,0
6,4597.2,0
7,5254.2,0
8,5916.9,0
9,6576.6,0
10,7236.0,0
11,7892.4,0
12,8549.4,0
13,9209.7,0
14,9869.4,0
15,10532.7,0
16,11194.5,0
17,11850.9,0
18,12508.8,0
19,13166.4,0
20,13828.5,0
21,14485.8,0
22,15141.6,0
23,15798.0,0
24,16459.2,0
25,17114.1,0
26,17772.9,0
27,18430.2,0
28,19087.2,0
29,19746.6,0
30,20406.9,0
31,21062.4,0
32,21721.2,0
33,22382.1,0
34,23040.0,0
35,23701.2,0
36,24360.9,0
37,25018.8,0
38,25680.0,0
39,26338.8,0
40,26995.2,0
41,27657.0,0
42,28314.0,0
43,28968.9,0
44,29623.5,0
45,30277.2,0
46,30939.6,0
47,31599.9,0
48,32259.3,0
