0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,73
12,242
13,558
14,1277
15,2009
16,3209
17,4165
18,5094
19,6481
20,7594
21,8493
22,9507
23,10592
24,11840
25,13535
26,15247
27,17225
28,19031
29,20449
30,21343
31,22637
32,24266
33,24716
34,25278
35,26282
36,26805
37,27097
38,27200
39,27296
40,27415
41,27577
42,27773
43,27994
44,28076
45,28146
46,28233
47,28293
48,28368
49,28471
50,28543
51,28652
52,28802
53,28928
54,29050
55,29165
56,29290
57,29437
58,29585
59,29745
60,29934
61,30087
62,30286
63,30539
64,30896
65,31267
66,31722
67,32553
68,33116
69,33997
70,34343
71,34665
72,34703
73,34738
74,34772
75,34819
76,34874
77,34930
78,34980
79,35033
80,35086
81,35137
82,35182
83,35243
84,35322
85,35427
86,35529
87,35634
88,35736
89,35801
90,35924
91,36071
92,36211
93,36433
94,36683
95,36904
96,37244
97,37720
98,38109
99,38756
100,38970
101,39135
102,39379
103,39632
104,39755
105,40000
106,40000
107,40000
108,40000
109,40000
110,40000
111,40000
112,40000
113,40000
114,40000
115,40000
116,40000
117,40000
118,40000
119,40000
120,40000
121,40000
122,40000
123,40000
124,40000
125,40000
126,40000
127,40000
128,40000
129,40000
130,40000
131,40000
132,40000
133,40000
134,40000
135,40000
136,40000
137,40000
138,40000
139,40000
140,40000
141,40000
142,40000
143,40000
144,40000
145,40000
146,40000
147,40000
148,40000
149,40000
150,40000
151,40000
152,40000
153,40000
154,40000
155,40000
156,40000
157,40000
158,40000
159,40000
160,40000
161,40000
162,40000
163,40000
164,40000
165,40000
166,40000
167,40000
168,40000
169,40000
170,40000
171,40000
172,40000
173,40000
174,40000
175,40000
176,40000
177,40000
178,40000
179,40000
180,40000
181,40000
182,40000
183,40000
184,40000
185,40000
186,40000
187,40000
188,40000
189,40000
190,40000
191,40000
192,40000
193,40000
194,40000
195,40000
196,40000
197,40000
198,40000
199,40000
200,40000
201,40000
202,40000
203,40000
204,40000
205,40000
206,40000
207,40000
208,40000
209,40000
210,40000
211,40000
212,40000
213,40000
214,40000
215,40000
216,40000
217,40000
218,40000
219,40000
220,40000
221,40000
222,40000
223,40000
224,40000
225,40000
226,40000
227,40000
228,40000
229,40000
230,40000
231,40000
232,40000
233,40000
234,40000
235,40000
236,40000
237,40000
238,40000
239,40000
240,40000
241,40000
242,40000
243,40000
244,40000
245,40000
246,40000
247,40000
248,40000
249,40000
250,40000
251,40000
252,40000
253,40000
254,40000
255,40000
256,40000
257,40000
258,40000
259,40000
260,40000
261,40000
262,40000
263,40000
264,40000
265,40000
266,40000
267,40000
268,40000
269,40000
270,40000
271,40000
272,40000
273,40000
274,40000
275,40000
276,40000
277,40000
278,40000
279,40000
280,40000
281,40000
282,40000
283,40000
284,40000
285,40000
286,40000
287,40000
288,40000
289,40000
290,40000
291,40000
292,40000
293,40000
294,40000
295,40000
296,40000
297,40000
298,40000
