num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,624.3,37
1,1184.5,37
2,1781.2,39
3,2359.8,39
4,2933.5,39
5,3500.6,39
6,4096.9,40
7,4678.7,41
8,5257.5,41
9,5838.7,41
10,6421.9,41
11,7003.9,41
12,7580.8,41
13,8154.6,45
14,8734.3,48
15,9319.7,48
16,9885.2,48
17,10466.0,48
18,11050.4,48
19,11621.0,48
20,12191.0,48
21,12758.3,48
22,13345.9,48
23,13926.2,48
24,14518.1,48
25,15099.7,48
26,15672.1,68
27,16227.1,68
28,16819.8,68
29,17389.3,68
30,17967.8,89
31,18547.6,89
32,19121.9,92
33,19704.4,95
34,20286.0,104
35,20854.6,104
36,21435.6,104
37,22028.9,111
38,22607.7,111
39,23188.2,111
40,23747.7,111
41,24321.6,113
42,24903.1,121
43,25453.9,134
44,26034.5,134
45,26624.5,142
46,27215.6,143
47,27763.7,148
48,28330.3,148
