num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,625.6,23
1,1271.4,35
2,1913.7,55
3,2540.9,111
4,3182.6,142
5,3825.1,164
6,4451.0,197
7,5079.7,219
8,5727.0,252
9,6368.1,266
10,7004.6,292
11,7641.7,326
12,8282.0,348
13,8913.5,364
14,9546.3,402
15,10176.7,431
16,10817.9,456
17,11451.9,481
18,12088.6,506
19,12742.3,520
20,13378.0,545
21,14015.0,571
22,14646.1,611
23,15288.2,654
24,15929.9,674
25,16575.1,699
26,17218.0,721
27,17863.9,742
28,18497.7,763
29,19141.0,792
30,19788.1,817
31,20410.4,846
32,21046.9,856
33,21685.7,879
34,22332.5,900
35,22965.7,927
36,23584.5,988
37,24229.2,1007
38,24869.7,1039
39,25522.1,1047
40,26175.2,1061
41,26823.8,1083
42,27442.3,1123
43,28086.7,1143
44,28733.9,1155
45,29374.2,1180
46,30017.2,1195
47,30647.3,1233
48,31294.9,1249
