num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,626.4,23
1,1280.6,30
2,1911.3,75
3,2544.5,110
4,3187.1,134
5,3826.5,183
6,4469.2,203
7,5104.5,250
8,5760.0,254
9,6403.6,273
10,7035.3,295
11,7671.2,327
12,8322.1,348
13,8958.3,393
14,9601.8,416
15,10239.5,438
16,10870.2,461
17,11518.4,488
18,12162.4,523
19,12807.4,549
20,13435.7,587
21,14067.5,631
22,14713.5,647
23,15342.5,678
24,15992.5,688
25,16629.1,724
26,17281.9,737
27,17915.5,762
28,18547.7,802
29,19185.2,831
30,19820.9,862
31,20456.0,890
32,21088.2,917
33,21729.8,936
34,22373.5,957
35,23016.4,974
36,23651.7,1010
37,24289.5,1040
38,24940.3,1072
39,25576.1,1108
40,26219.6,1130
41,26847.2,1155
42,27490.1,1179
43,28129.0,1213
44,28772.7,1224
45,29403.9,1258
46,30042.8,1278
47,30682.1,1304
48,31320.6,1335
