num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,384.3,224
1,815.1,477
2,1216.1,728
3,1631.9,968
4,2062.4,1185
5,2492.8,1426
6,2910.9,1660
7,3322.7,1893
8,3720.5,2149
9,4133.9,2385
10,4557.3,2616
11,4986.5,2837
12,5399.7,3079
13,5787.0,3331
14,6193.9,3580
15,6589.7,3847
16,6991.3,4069
17,7379.4,4336
18,7793.7,4583
19,8197.2,4824
20,8603.3,5064
21,8998.8,5332
22,9404.4,5566
23,9797.0,5821
24,10187.6,6066
25,10588.3,6297
26,10999.3,6510
27,11430.0,6740
28,11838.1,6999
29,12260.1,7250
30,12675.5,7460
31,13080.2,7710
32,13464.9,7980
33,13851.5,8234
34,14250.1,8509
35,14661.1,8755
36,15057.6,9018
37,15463.7,9305
38,15856.0,9577
39,16244.3,9844
40,16657.6,10095
41,17059.9,10336
42,17459.5,10577
43,17862.3,10811
44,18296.1,11048
45,18705.6,11305
46,19090.3,11563
47,19481.5,11817
48,19903.6,12049
