num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,399.0,206
1,809.1,423
2,1217.8,668
3,1618.8,915
4,2052.3,1132
5,2447.3,1389
6,2850.9,1603
7,3240.2,1882
8,3658.0,2103
9,4060.6,2361
10,4474.0,2614
11,4878.9,2871
12,5280.0,3100
13,5671.5,3372
14,6072.0,3613
15,6474.9,3873
16,6871.9,4133
17,7262.6,4388
18,7676.4,4624
19,8085.3,4863
20,8501.5,5091
21,8920.1,5327
22,9342.2,5561
23,9738.6,5814
24,10155.3,6067
25,10548.5,6311
26,10965.4,6531
27,11374.3,6771
28,11782.7,7011
29,12184.6,7242
30,12596.3,7476
31,13008.3,7713
32,13409.6,7958
33,13819.3,8202
34,14228.7,8449
35,14614.0,8704
36,15032.8,8921
37,15424.7,9173
38,15830.5,9405
39,16232.5,9666
40,16651.9,9898
41,17075.5,10126
42,17480.8,10384
43,17865.7,10658
44,18251.7,10922
45,18668.6,11147
46,19070.2,11429
47,19501.5,11677
48,19902.3,11926
