num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,393.6,242
1,792.8,486
2,1207.5,735
3,1628.6,974
4,2048.0,1231
5,2468.5,1456
6,2878.9,1701
7,3287.4,1938
8,3688.0,2203
9,4073.5,2458
10,4483.2,2702
11,4889.9,2931
12,5285.9,3176
13,5690.9,3425
14,6093.5,3687
15,6489.5,3950
16,6917.1,4155
17,7323.3,4408
18,7710.1,4653
19,8102.2,4912
20,8519.7,5153
21,8942.3,5393
22,9360.1,5638
23,9775.0,5880
24,10170.2,6128
25,10580.3,6392
26,10997.2,6624
27,11402.7,6872
28,11798.0,7121
29,12204.0,7363
30,12600.3,7632
31,13001.8,7869
32,13406.2,8119
33,13816.8,8370
34,14225.5,8605
35,14651.1,8851
36,15069.5,9066
37,15472.6,9304
38,15905.3,9529
39,16316.4,9776
40,16705.3,10042
41,17115.8,10279
42,17522.3,10521
43,17920.6,10774
44,18326.3,11021
45,18734.7,11258
46,19152.3,11482
47,19575.3,11720
48,19986.3,11984
