num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,619.2,23
1,1266.6,43
2,1900.3,60
3,2542.1,78
4,3190.7,110
5,3817.7,143
6,4442.9,175
7,5086.3,196
8,5719.1,230
9,6356.9,263
10,6989.9,305
11,7638.7,318
12,8266.5,365
13,8911.3,391
14,9561.1,418
15,10208.9,427
16,10842.4,459
17,11477.9,501
18,12118.7,535
19,12743.0,579
20,13384.0,598
21,14013.0,628
22,14665.2,653
23,15318.3,666
24,15950.0,700
25,16579.6,747
26,17218.6,768
27,17869.1,782
28,18509.3,808
29,19153.9,831
30,19793.2,858
31,20434.1,880
32,21070.6,902
33,21707.0,913
34,22356.6,924
35,23007.9,925
36,23644.0,945
37,24276.4,982
38,24921.9,1011
39,25554.2,1029
40,26192.0,1050
41,26839.6,1075
42,27484.9,1084
43,28114.1,1123
44,28755.3,1163
45,29400.3,1188
46,30049.7,1205
47,30693.1,1237
48,31332.0,1261
