num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,629.0,5
1,1278.8,17
2,1915.0,50
3,2536.8,84
4,3182.1,105
5,3816.8,132
6,4443.2,170
7,5082.2,188
8,5721.2,210
9,6352.4,233
10,6982.7,271
11,7618.4,295
12,8255.6,330
13,8893.5,341
14,9522.9,370
15,10153.8,392
16,10768.7,427
17,11418.6,454
18,12067.4,476
19,12698.6,511
20,13338.1,542
21,13974.8,565
22,14604.6,596
23,15251.1,611
24,15894.2,641
25,16529.7,665
26,17163.5,697
27,17805.7,707
28,18453.1,728
29,19102.1,732
30,19751.5,751
31,20389.9,782
32,21028.0,806
33,21673.0,833
34,22316.2,856
35,22961.3,868
36,23606.2,888
37,24254.0,917
38,24899.0,932
39,25533.7,956
40,26153.9,988
41,26801.0,1014
42,27438.1,1024
43,28058.7,1069
44,28701.3,1103
45,29349.2,1119
46,30001.3,1125
47,30653.3,1136
48,31284.5,1176
