num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,632.5,16
1,1262.8,37
2,1903.8,65
3,2525.1,94
4,3166.4,113
5,3798.0,155
6,4430.7,195
7,5082.7,207
8,5708.0,242
9,6348.5,279
10,6995.5,297
11,7641.6,318
12,8288.7,343
13,8927.0,360
14,9578.5,373
15,10222.4,391
16,10849.4,428
17,11492.4,447
18,12136.6,481
19,12781.1,496
20,13419.7,519
21,14064.4,552
22,14695.2,604
23,15334.2,631
24,15976.2,655
25,16617.3,678
26,17261.3,710
27,17906.8,726
28,18555.2,744
29,19198.3,774
30,19838.2,796
31,20470.5,830
32,21112.9,850
33,21758.4,865
34,22401.9,894
35,23041.7,916
36,23682.6,951
37,24309.5,996
38,24950.7,1006
39,25590.2,1029
40,26227.8,1066
41,26874.5,1082
42,27520.8,1103
43,28164.5,1131
44,28812.6,1157
45,29448.6,1189
46,30085.1,1223
47,30728.3,1250
48,31374.0,1278
