num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.5 add_ratio: 1.0
0,610.4,24
1,1240.8,47
2,1886.4,71
3,2526.0,99
4,3157.6,120
5,3797.1,144
6,4433.0,172
7,5085.3,187
8,5732.5,197
9,6367.3,231
10,7007.8,250
11,7652.8,284
12,8280.5,306
13,8920.5,341
14,9568.1,365
15,10203.1,378
16,10840.2,394
17,11488.5,416
18,12135.1,428
19,12771.0,475
20,13413.7,506
21,14043.6,547
22,14669.2,585
23,15312.1,606
24,15947.0,649
25,16584.5,681
26,17227.6,699
27,17876.5,729
28,18530.5,741
29,19151.0,791
30,19795.9,805
31,20428.4,824
32,21069.9,855
33,21709.2,878
34,22337.7,925
35,22978.0,939
36,23626.4,962
37,24271.6,988
38,24905.6,1013
39,25538.5,1040
40,26170.5,1077
41,26811.4,1104
42,27446.5,1136
43,28094.5,1153
44,28734.3,1184
45,29368.3,1223
46,29994.2,1249
47,30632.7,1282
48,31261.4,1329
