num_agent: 1000 algorithm: RANDOM trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,395.9,237
1,805.6,540
2,1255.3,776
3,1675.7,1066
4,2112.5,1320
5,2533.0,1597
6,2956.3,1866
7,3363.5,2150
8,3805.4,2403
9,4241.3,2661
10,4664.9,2920
11,5074.0,3195
12,5474.5,3487
13,5897.8,3772
14,6314.5,4052
15,6734.2,4329
16,7161.2,4592
17,7578.0,4862
18,8002.8,5107
19,8452.3,5363
20,8881.3,5625
21,9306.9,5886
22,9727.4,6172
23,10160.4,6438
24,10592.1,6687
25,11008.3,6955
26,11416.0,7248
27,11858.3,7506
28,12289.6,7770
29,12701.6,8053
30,13141.9,8296
31,13565.9,8564
32,13980.5,8826
33,14415.0,9087
34,14821.1,9375
35,15272.0,9611
36,15700.6,9887
37,16142.4,10137
38,16562.6,10403
39,16998.0,10634
40,17417.7,10902
41,17843.2,11179
42,18230.6,11490
43,18646.0,11767
44,19058.1,12039
45,19482.9,12302
46,19889.2,12593
47,20306.4,12879
48,20724.5,13152
