num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,631.4,42
1,1110.8,42
2,1663.0,42
3,2187.3,42
4,2699.2,42
5,3238.5,42
6,3767.1,42
7,4300.8,42
8,4823.6,42
9,5348.5,42
10,5870.0,42
11,6396.0,42
12,6901.1,42
13,7426.5,42
14,7929.6,42
15,8439.9,42
16,8930.5,42
17,9441.3,42
18,9942.4,42
19,10442.4,42
20,10933.5,42
21,11456.4,42
22,11976.5,45
23,12494.3,45
24,13047.1,45
25,13568.2,45
26,14072.6,45
27,14595.3,45
28,15109.5,45
29,15625.0,45
30,16131.0,45
31,16670.3,45
32,17196.5,45
33,17738.5,45
34,18285.4,45
35,18802.6,45
36,19288.2,45
37,19794.2,45
38,20301.0,45
39,20815.3,45
40,21327.8,45
41,21837.0,45
42,22339.5,45
43,22827.2,45
44,23314.3,45
45,23805.5,45
46,24261.4,45
47,24729.9,45
48,25197.1,45
