num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,621.9,15
1,1262.9,43
2,1901.4,79
3,2563.6,106
4,3222.0,130
5,3863.1,180
6,4521.0,215
7,5165.3,261
8,5818.8,286
9,6467.5,332
10,7133.0,354
11,7790.0,386
12,8450.8,405
13,9086.0,447
14,9734.7,482
15,10382.7,519
16,11037.4,556
17,11693.8,585
18,12354.6,611
19,13008.7,644
20,13664.0,669
21,14313.8,712
22,14980.0,731
23,15639.2,759
24,16296.3,788
25,16952.6,818
26,17600.0,854
27,18258.3,886
28,18900.9,925
29,19556.8,953
30,20211.2,987
31,20857.3,1041
32,21523.1,1063
33,22166.9,1098
34,22808.2,1143
35,23472.2,1168
36,24136.3,1192
37,24776.7,1237
38,25428.8,1268
39,26085.4,1299
40,26742.1,1331
41,27400.1,1358
42,28056.3,1384
43,28696.8,1428
44,29360.4,1449
45,30005.0,1486
46,30667.1,1508
47,31324.5,1528
48,31986.6,1547
