num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,628.1,34
1,1122.8,34
2,1649.4,34
3,2174.2,34
4,2706.7,34
5,3224.5,34
6,3739.2,34
7,4262.9,34
8,4804.7,34
9,5322.7,34
10,5830.0,34
11,6360.8,34
12,6880.1,34
13,7387.4,34
14,7903.8,34
15,8396.9,34
16,8894.7,34
17,9394.4,34
18,9894.5,34
19,10417.8,34
20,10893.5,34
21,11393.5,34
22,11928.8,34
23,12451.8,34
24,12969.6,34
25,13497.3,34
26,14014.6,34
27,14539.7,34
28,15059.7,34
29,15565.7,34
30,16087.6,34
31,16603.5,34
32,17163.7,37
33,17711.6,37
34,18229.4,37
35,18748.4,37
36,19257.6,37
37,19774.0,37
38,20290.8,37
39,20808.0,37
40,21305.7,37
41,21812.8,37
42,22328.5,37
43,22828.8,37
44,23289.9,37
45,23782.9,37
46,24224.5,37
47,24677.0,37
48,25136.6,37
