num_agent: 1000 algorithm: CENTRALIZED trans_suc_rate: 0.75 num_episode: 30 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,579.8,0
1,1236.2,0
2,1905.8,0
3,2579.9,0
4,3254.6,0
5,3929.3,0
6,4604.3,0
7,5279.3,0
8,5954.3,0
9,6629.3,0
10,7304.3,0
11,7979.3,0
12,8654.3,0
13,9329.3,0
14,10004.3,0
15,10679.3,0
16,11354.3,0
17,12029.3,0
18,12704.3,0
19,13379.3,0
20,14054.3,0
21,14729.3,0
22,15404.3,0
23,16079.3,0
24,16754.3,0
25,17429.3,0
26,18104.3,0
27,18779.3,0
28,19454.3,0
