num_agent: 1000 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 30 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,541.1,0
1,1023.8,0
2,1515.1,2
3,2010.8,2
4,2500.1,2
5,2986.0,2
6,3471.4,2
7,3959.0,2
8,4454.9,2
9,4960.6,2
10,5436.6,2
11,5922.4,2
12,6418.5,2
13,6903.7,2
14,7377.0,2
15,7854.8,2
16,8345.6,2
17,8821.5,2
18,9302.8,2
19,9785.0,2
20,10272.0,2
21,10763.1,2
22,11238.8,2
23,11717.1,2
24,12201.3,2
25,12706.0,2
26,13193.1,2
27,13676.1,2
28,14163.5,2
