num_agent: 1000 algorithm: CENTRALIZED trans_suc_rate: 0.75 num_episode: 30 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,578.6,0
1,1234.7,0
2,1905.8,0
3,2580.2,0
4,3255.2,0
5,3930.2,0
6,4605.2,0
7,5280.2,0
8,5955.2,0
9,6630.2,0
10,7305.2,0
11,7980.2,0
12,8655.2,0
13,9330.2,0
14,10005.2,0
15,10680.2,0
16,11355.2,0
17,12030.2,0
18,12705.2,0
19,13380.2,0
20,14055.2,0
21,14730.2,0
22,15405.2,0
23,16080.2,0
24,16755.2,0
25,17430.2,0
26,18105.2,0
27,18780.2,0
28,19455.2,0
