num_agent: 1000 algorithm: CENTRALIZED trans_suc_rate: 0.75 num_episode: 30 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,583.8,0
1,1239.3,0
2,1910.1,0
3,2583.3,0
4,3257.1,0
5,3931.5,0
6,4606.2,0
7,5280.9,0
8,5955.9,0
9,6630.9,0
10,7305.9,0
11,7980.9,0
12,8655.9,0
13,9330.9,0
14,10005.9,0
15,10680.9,0
16,11355.9,0
17,12030.9,0
18,12705.9,0
19,13380.9,0
20,14055.9,0
21,14730.9,0
22,15405.9,0
23,16080.9,0
24,16755.9,0
25,17430.9,0
26,18105.9,0
27,18780.9,0
28,19455.9,0
