num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,43.8,10
1,91.0,37
2,146.8,59
3,196.6,86
4,250.4,112
5,300.6,143
6,353.5,172
7,406.8,201
8,465.1,221
9,522.2,245
10,576.2,275
11,629.0,305
12,681.9,336
13,737.2,360
14,791.6,385
15,845.7,412
16,901.6,435
17,955.9,459
18,1010.2,488
19,1064.2,514
20,1116.2,542
21,1166.6,572
22,1214.5,605
23,1267.9,629
24,1318.5,658
25,1367.8,691
26,1417.1,723
27,1470.3,752
28,1525.1,779
29,1574.2,816
