num_agent: 1000 algorithm: CENTRALIZED trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.0 add_ratio: 1.0
0,664.5,0
1,1364.3,0
2,2066.9,0
3,2769.9,0
4,3472.9,0
5,4175.9,0
6,4878.9,0
7,5581.9,0
8,6284.9,0
9,6987.9,0
10,7690.9,0
11,8393.9,0
12,9096.9,0
13,9799.9,0
14,10502.9,0
15,11205.9,0
16,11908.9,0
17,12611.9,0
18,13314.9,0
19,14017.9,0
20,14720.9,0
21,15423.9,0
22,16126.9,0
23,16829.9,0
24,17532.9,0
25,18235.9,0
26,18938.9,0
27,19641.9,0
28,20344.9,0
29,21047.9,0
30,21750.9,0
31,22453.9,0
32,23156.9,0
33,23859.9,0
34,24562.9,0
35,25265.9,0
36,25968.9,0
37,26671.9,0
38,27374.9,0
39,28077.9,0
40,28780.9,0
41,29483.9,0
42,30186.9,0
43,30889.9,0
44,31592.9,0
45,32295.9,0
46,32998.9,0
47,33701.9,0
48,34404.9,0
