num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,40.5,13
1,91.7,39
2,145.6,67
3,198.1,90
4,256.0,112
5,311.5,141
6,365.9,170
7,421.3,195
8,479.5,213
9,535.7,237
10,586.5,268
11,635.8,301
12,691.3,326
13,747.3,352
14,803.0,373
15,854.7,400
16,904.3,432
17,954.7,466
18,1008.0,491
19,1056.3,525
20,1103.2,559
21,1154.5,589
22,1206.0,618
23,1257.7,651
24,1308.3,684
25,1362.3,711
26,1414.3,740
27,1466.5,768
28,1518.7,796
29,1572.7,824
