num_agent: 100 algorithm: UNC trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,20.0,61
1,40.0,135
2,60.0,212
3,80.0,292
4,100.0,372
5,120.0,452
6,140.0,532
7,160.0,612
8,180.0,692
9,200.0,772
10,220.0,852
11,240.0,932
12,260.0,1012
13,280.0,1092
14,300.0,1172
15,320.0,1252
16,340.0,1332
17,360.0,1412
18,380.0,1492
19,400.0,1572
20,420.0,1652
21,440.0,1732
22,460.0,1812
23,480.0,1892
24,500.0,1972
25,520.0,2052
26,540.0,2132
27,560.0,2212
28,580.0,2292
29,600.0,2372
