num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,39.5,14
1,95.3,34
2,138.7,71
3,191.7,100
4,241.9,130
5,298.5,156
6,355.8,180
7,408.3,209
8,460.0,238
9,512.4,267
10,566.8,292
11,620.6,318
12,674.1,347
13,725.6,378
14,776.2,409
15,829.0,440
16,880.9,471
17,935.1,500
18,991.5,524
19,1045.5,552
20,1098.2,577
21,1156.1,596
22,1205.9,625
23,1252.6,662
24,1306.7,684
25,1362.6,709
26,1414.1,738
27,1470.3,760
28,1529.0,783
29,1581.7,811
