num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.0 add_ratio: 1.0
0,641.2,16
1,1307.8,49
2,1996.2,72
3,2676.7,94
4,3372.4,102
5,4056.2,137
6,4740.0,168
7,5434.2,184
8,6124.1,202
9,6818.2,213
10,7504.8,230
11,8197.4,241
12,8879.9,269
13,9565.4,301
14,10261.5,315
15,10947.5,333
16,11640.0,345
17,12334.8,354
18,13015.4,386
19,13698.3,410
20,14389.6,428
21,15083.8,442
22,15775.4,454
23,16468.5,465
24,17164.8,471
25,17849.2,508
26,18535.8,534
27,19220.1,569
28,19900.8,613
29,20553.4,670
30,21243.8,686
31,21936.0,700
32,22623.4,717
33,23299.4,750
34,23972.6,784
35,24662.5,804
36,25353.7,819
37,26043.2,834
38,26732.1,858
39,27424.8,874
40,28110.7,902
41,28799.6,921
42,29481.8,955
43,30169.2,976
44,30849.0,1001
45,31527.9,1030
46,32218.6,1051
47,32915.1,1061
48,33588.8,1099
