num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,47.5,8
1,102.1,26
2,152.6,52
3,200.7,81
4,250.4,112
5,303.7,136
6,357.2,163
7,408.2,196
8,462.9,221
9,519.0,245
10,575.4,271
11,630.8,297
12,686.9,323
13,744.9,346
14,798.0,374
15,849.7,400
16,904.6,427
17,955.4,456
18,1012.0,481
19,1061.2,516
20,1111.2,547
21,1163.7,577
22,1218.7,602
23,1271.6,632
24,1327.1,655
25,1376.6,688
26,1431.2,712
27,1483.7,742
28,1536.5,769
29,1592.9,791
