num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,44.8,11
1,98.9,39
2,150.2,69
3,195.3,101
4,251.2,123
5,305.0,151
6,354.0,180
7,406.5,210
8,460.2,234
9,513.9,259
10,565.0,290
11,618.8,319
12,676.1,342
13,729.9,369
14,783.6,396
15,839.5,424
16,892.3,455
17,948.1,477
18,997.9,505
19,1054.6,528
20,1110.1,554
21,1161.8,582
22,1214.7,609
23,1268.8,636
24,1327.1,655
25,1381.8,684
26,1438.1,708
27,1495.3,727
28,1550.6,751
29,1604.3,777
