num_agent: 100 algorithm: UNC trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,20.0,56
1,40.0,128
2,60.0,208
3,80.0,288
4,100.0,368
5,120.0,448
6,140.0,528
7,160.0,608
8,180.0,688
9,200.0,768
10,220.0,848
11,240.0,928
12,260.0,1008
13,280.0,1088
14,300.0,1168
15,320.0,1248
16,340.0,1328
17,360.0,1408
18,380.0,1488
19,400.0,1568
20,420.0,1648
21,440.0,1728
22,460.0,1808
23,480.0,1888
24,500.0,1968
25,520.0,2048
26,540.0,2128
27,560.0,2208
28,580.0,2288
29,600.0,2368
