num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,25.4,22
1,59.5,48
2,99.7,80
3,137.3,115
4,174.4,147
5,214.0,180
6,252.2,215
7,291.4,246
8,337.2,272
9,382.2,297
10,425.4,325
11,468.5,353
12,509.1,385
13,553.7,413
14,591.9,447
15,635.4,474
16,674.2,508
17,715.0,535
18,758.0,562
19,796.9,588
20,833.8,615
21,870.1,647
22,912.7,672
23,952.2,700
24,990.6,734
25,1034.1,764
26,1077.3,795
27,1112.4,829
28,1149.5,860
29,1185.0,891
