num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,33.5,17
1,70.5,41
2,110.2,73
3,153.4,102
4,192.6,125
5,228.9,160
6,269.3,189
7,311.6,214
8,343.6,250
9,380.3,285
10,420.8,315
11,465.4,339
12,512.5,357
13,551.9,383
14,590.0,416
15,627.7,448
16,670.5,478
17,711.3,506
18,752.0,535
19,792.7,560
20,828.1,595
21,867.6,629
22,908.7,657
23,950.4,683
24,991.6,713
25,1027.9,746
26,1064.2,782
27,1099.2,821
28,1139.9,852
29,1178.8,884
