num_agent: 100 algorithm: UNC trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,20.0,43
1,40.0,116
2,60.0,193
3,80.0,272
4,100.0,352
5,120.0,432
6,140.0,512
7,160.0,592
8,180.0,672
9,200.0,752
10,220.0,832
11,240.0,912
12,260.0,992
13,280.0,1072
14,300.0,1152
15,320.0,1232
16,340.0,1312
17,360.0,1392
18,380.0,1472
19,400.0,1552
20,420.0,1632
21,440.0,1712
22,460.0,1792
23,480.0,1872
24,500.0,1952
25,520.0,2032
26,540.0,2112
27,560.0,2192
28,580.0,2272
29,600.0,2352
