num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,30.2,21
1,70.6,48
2,107.8,82
3,150.1,116
4,190.3,142
5,236.0,168
6,277.1,196
7,320.0,221
8,355.1,258
9,392.1,293
10,435.1,324
11,478.7,354
12,523.4,383
13,564.1,416
14,611.0,439
15,649.8,471
16,689.6,501
17,724.1,536
18,758.6,567
19,798.5,597
20,839.7,629
21,882.1,652
22,919.8,684
23,960.9,712
24,994.5,751
25,1034.8,780
26,1072.2,811
27,1105.6,853
28,1149.4,875
29,1195.1,903
