num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,48.5,9
1,99.0,36
2,150.1,66
3,200.5,94
4,254.3,121
5,310.2,145
6,362.6,175
7,415.3,205
8,461.6,242
9,509.8,277
10,559.0,307
11,602.7,343
12,659.0,369
13,710.5,396
14,759.4,423
15,814.3,447
16,868.3,475
17,922.2,505
18,972.8,534
19,1020.0,570
20,1070.6,600
21,1124.3,630
22,1180.3,657
23,1236.4,678
24,1292.3,700
25,1347.4,721
26,1404.1,740
27,1459.3,766
28,1510.4,796
29,1561.3,827
