num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,37.1,13
1,74.8,44
2,120.1,68
3,163.6,97
4,203.4,128
5,247.1,156
6,288.9,188
7,333.1,218
8,376.0,249
9,416.7,285
10,455.1,318
11,498.8,347
12,541.9,379
13,584.4,406
14,618.8,439
15,656.0,470
16,694.5,494
17,735.5,521
18,777.4,548
19,818.6,584
20,857.3,619
21,897.3,647
22,933.8,675
23,973.2,705
24,1015.3,737
25,1054.3,768
26,1095.7,798
27,1140.5,823
28,1185.7,850
29,1226.8,883
