num_agent: 100 algorithm: UNC trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,20.0,53
1,40.0,126
2,60.0,203
3,80.0,282
4,100.0,362
5,120.0,442
6,140.0,522
7,160.0,602
8,180.0,682
9,200.0,762
10,220.0,842
11,240.0,922
12,260.0,1002
13,280.0,1082
14,300.0,1162
15,320.0,1242
16,340.0,1322
17,360.0,1402
18,380.0,1482
19,400.0,1562
20,420.0,1642
21,440.0,1722
22,460.0,1802
23,480.0,1882
24,500.0,1962
25,520.0,2042
26,540.0,2122
27,560.0,2202
28,580.0,2282
29,600.0,2362
