num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,46.9,19
1,104.4,39
2,156.3,68
3,212.0,95
4,268.5,120
5,322.9,149
6,383.3,168
7,438.9,191
8,492.8,217
9,550.6,236
10,602.2,265
11,656.2,290
12,707.9,321
13,757.7,353
14,809.5,382
15,860.4,408
16,915.0,432
17,968.2,456
18,1026.0,477
19,1083.7,499
20,1135.6,529
21,1190.7,553
22,1245.4,578
23,1303.1,599
24,1358.5,625
25,1414.3,651
26,1465.7,683
27,1518.7,713
28,1569.5,743
29,1619.9,775
