num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,47.4,13
1,98.8,34
2,152.6,60
3,206.4,86
4,254.5,119
5,307.0,149
6,364.7,172
7,422.2,191
8,479.6,214
9,535.4,238
10,587.7,265
11,642.8,293
12,692.2,326
13,746.1,353
14,800.1,377
15,853.5,403
16,907.1,428
17,964.5,452
18,1018.5,479
19,1073.8,505
20,1120.9,539
21,1176.2,563
22,1226.1,594
23,1280.3,617
24,1340.2,636
25,1395.7,660
26,1451.7,684
27,1504.8,709
28,1555.8,739
29,1609.8,765
