num_agent: 1000 algorithm: SCMDPPHI trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.0 add_ratio: 1.0
0,636.6,7
1,1217.8,7
2,1793.7,7
3,2365.0,7
4,2929.3,7
5,3509.1,7
6,4081.3,7
7,4615.5,7
8,5183.2,8
9,5736.5,10
10,6274.0,10
11,6798.8,10
12,7330.5,10
13,7880.5,10
14,8407.8,10
15,8911.3,10
16,9426.9,10
17,9941.6,10
18,10462.1,10
19,10984.4,10
20,11551.4,10
21,12078.3,10
22,12616.4,10
23,13146.3,10
24,13641.6,10
25,14170.7,10
26,14715.0,10
27,15227.6,10
28,15758.4,10
29,16322.8,10
30,16878.1,10
31,17404.8,10
32,17943.6,10
33,18480.0,10
34,19046.4,10
35,19575.1,10
36,20098.7,10
37,20621.8,10
38,21168.6,10
39,21693.6,10
40,22263.8,10
41,22804.9,10
42,23368.8,10
43,23925.2,10
44,24485.9,10
45,25034.9,10
46,25537.8,13
47,26042.0,13
48,26541.3,13
