num_agent: 100 algorithm: UNC trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,20.0,57
1,40.0,127
2,60.0,204
3,80.0,283
4,100.0,362
5,120.0,441
6,140.0,521
7,160.0,601
8,180.0,681
9,200.0,761
10,220.0,841
11,240.0,921
12,260.0,1001
13,280.0,1081
14,300.0,1161
15,320.0,1241
16,340.0,1321
17,360.0,1401
18,380.0,1481
19,400.0,1561
20,420.0,1641
21,440.0,1721
22,460.0,1801
23,480.0,1881
24,500.0,1961
25,520.0,2041
26,540.0,2121
27,560.0,2201
28,580.0,2281
29,600.0,2361
