num_agent: 100 algorithm: UNC trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,20.0,63
1,40.0,139
2,60.0,218
3,80.0,298
4,100.0,378
5,120.0,458
6,140.0,538
7,160.0,618
8,180.0,698
9,200.0,778
10,220.0,858
11,240.0,938
12,260.0,1018
13,280.0,1098
14,300.0,1178
15,320.0,1258
16,340.0,1338
17,360.0,1418
18,380.0,1498
19,400.0,1578
20,420.0,1658
21,440.0,1738
22,460.0,1818
23,480.0,1898
24,500.0,1978
25,520.0,2058
26,540.0,2138
27,560.0,2218
28,580.0,2298
29,600.0,2378
