num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,40.3,12
1,92.2,29
2,150.1,47
3,205.2,74
4,256.8,104
5,304.5,136
6,349.5,171
7,401.1,200
8,454.0,228
9,505.3,257
10,556.3,285
11,613.2,307
12,664.8,331
13,716.4,361
14,770.6,388
15,822.3,418
16,870.1,451
17,914.8,487
18,965.6,517
19,1017.9,546
20,1063.9,580
21,1113.4,614
22,1158.5,652
23,1208.0,684
24,1258.3,714
25,1307.1,746
26,1354.5,781
27,1404.6,812
28,1458.4,842
29,1508.5,876
