num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,38.9,12
1,82.0,29
2,121.5,58
3,163.8,88
4,203.1,123
5,247.6,147
6,292.2,167
7,336.4,194
8,383.7,211
9,423.6,241
10,468.9,266
11,508.1,297
12,550.3,327
13,591.5,357
14,629.4,391
15,674.4,415
16,718.5,443
17,769.6,466
18,809.3,498
19,845.0,534
20,885.6,564
21,933.0,589
22,977.4,620
23,1020.0,644
24,1059.8,675
25,1104.6,696
26,1147.3,722
27,1190.9,745
28,1227.4,778
29,1272.5,802
