num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,44.1,15
1,99.6,29
2,147.4,61
3,190.4,98
4,245.2,126
5,301.6,149
6,360.2,171
7,414.2,195
8,463.8,226
9,514.2,256
10,565.7,286
11,619.8,314
12,670.2,344
13,717.6,378
14,772.9,404
15,828.5,426
16,882.6,457
17,934.1,485
18,981.0,519
19,1029.3,549
20,1076.3,583
21,1127.7,613
22,1181.3,640
23,1237.0,666
24,1291.5,693
25,1343.1,720
26,1400.1,743
27,1451.9,771
28,1508.1,795
29,1557.8,826
