num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,42.8,6
1,93.0,34
2,145.5,63
3,198.6,89
4,251.2,120
5,298.4,156
6,344.8,188
7,400.4,213
8,454.9,238
9,509.1,265
10,565.6,289
11,624.1,308
12,680.5,332
13,732.8,363
14,786.2,388
15,841.1,414
16,899.4,438
17,952.6,464
18,1009.2,487
19,1063.9,515
20,1118.9,539
21,1172.1,568
22,1226.2,593
23,1280.6,618
24,1332.9,647
25,1387.2,673
26,1443.5,699
27,1492.6,731
28,1541.2,763
29,1591.5,791
