num_agent: 100 algorithm: UNC trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,20.0,55
1,40.0,127
2,60.0,206
3,80.0,286
4,100.0,366
5,120.0,446
6,140.0,526
7,160.0,606
8,180.0,686
9,200.0,766
10,220.0,846
11,240.0,926
12,260.0,1006
13,280.0,1086
14,300.0,1166
15,320.0,1246
16,340.0,1326
17,360.0,1406
18,380.0,1486
19,400.0,1566
20,420.0,1646
21,440.0,1726
22,460.0,1806
23,480.0,1886
24,500.0,1966
25,520.0,2046
26,540.0,2126
27,560.0,2206
28,580.0,2286
29,600.0,2366
