num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,32.4,20
1,72.8,45
2,112.8,70
3,155.4,96
4,192.3,133
5,233.4,157
6,273.2,187
7,306.9,219
8,349.2,246
9,394.0,271
10,433.7,301
11,476.7,326
12,511.7,360
13,552.3,392
14,596.4,420
15,632.2,455
16,674.5,482
17,712.6,514
18,754.7,542
19,795.0,568
20,839.4,594
21,880.3,625
22,919.4,659
23,957.0,696
24,997.5,727
25,1037.9,759
26,1085.2,781
27,1127.5,805
28,1169.1,834
29,1216.2,856
