num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,30.3,19
1,68.3,46
2,101.9,83
3,140.4,115
4,179.9,147
5,212.7,182
6,252.6,211
7,297.2,237
8,343.8,261
9,386.2,292
10,425.6,318
11,466.7,345
12,510.1,371
13,548.9,397
14,590.8,426
15,636.4,450
16,679.1,477
17,720.1,505
18,765.7,530
19,810.3,562
20,850.9,592
21,892.6,621
22,933.3,650
23,969.7,683
24,1005.5,722
25,1042.5,750
26,1083.4,781
27,1130.4,806
28,1173.0,836
29,1210.5,864
