num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,46.5,12
1,97.6,38
2,152.2,64
3,212.4,80
4,267.4,106
5,325.9,129
6,381.8,155
7,430.4,188
8,488.3,208
9,541.8,230
10,598.4,250
11,647.6,281
12,701.8,306
13,752.1,339
14,797.8,379
15,852.1,404
16,905.5,429
17,953.4,458
18,1005.6,486
19,1060.7,513
20,1111.4,544
21,1165.9,566
22,1213.8,599
23,1261.5,637
24,1314.2,669
25,1371.3,694
26,1427.2,717
27,1474.5,751
28,1524.4,783
29,1576.9,816
