num_agent: 1000 algorithm: SCMDPBF trans_suc_rate: 0.9 num_episode: 50 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.02, 0.1, 0.5, 0.01, 0.04, 0.3, 0.2, 0.01, 0.1, 0.2] drop_ratio: 0.0 add_ratio: 1.0
0,640.5,13
1,1326.5,30
2,2010.4,54
3,2708.2,62
4,3395.9,86
5,4076.0,120
6,4769.1,135
7,5454.4,155
8,6140.5,174
9,6829.2,191
10,7513.2,220
11,8194.7,250
12,8886.1,264
13,9568.8,285
14,10245.2,324
15,10933.7,340
16,11603.0,380
17,12277.8,421
18,12962.4,441
19,13641.0,470
20,14329.8,488
21,15012.0,516
22,15699.5,534
23,16376.3,570
24,17047.1,609
25,17742.5,622
26,18433.8,646
27,19128.2,657
28,19824.4,667
29,20501.1,700
30,21182.6,730
31,21868.1,754
32,22554.0,784
33,23242.3,799
34,23927.5,823
35,24615.9,851
36,25296.4,885
37,25986.5,907
38,26665.9,941
39,27351.4,976
40,28028.0,1027
41,28722.2,1040
42,29417.2,1053
43,30100.9,1078
44,30787.8,1102
45,31464.6,1134
46,32147.6,1163
47,32832.8,1185
48,33519.0,1209
