num_agent: 100 algorithm: UNC trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,20.0,59
1,40.0,135
2,60.0,214
3,80.0,294
4,100.0,374
5,120.0,454
6,140.0,534
7,160.0,614
8,180.0,694
9,200.0,774
10,220.0,854
11,240.0,934
12,260.0,1014
13,280.0,1094
14,300.0,1174
15,320.0,1254
16,340.0,1334
17,360.0,1414
18,380.0,1494
19,400.0,1574
20,420.0,1654
21,440.0,1734
22,460.0,1814
23,480.0,1894
24,500.0,1974
25,520.0,2054
26,540.0,2134
27,560.0,2214
28,580.0,2294
29,600.0,2374
