num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,37.0,26
1,82.2,47
2,127.3,72
3,170.3,100
4,206.2,137
5,243.3,173
6,284.8,202
7,324.0,229
8,367.5,247
9,406.2,278
10,447.7,309
11,486.7,338
12,535.7,356
13,584.9,375
14,631.9,398
15,672.8,428
16,719.0,454
17,759.4,484
18,795.9,525
19,839.0,544
20,881.7,574
21,921.9,599
22,962.6,625
23,1000.0,660
24,1037.9,690
25,1073.9,720
26,1114.8,751
27,1159.2,775
28,1197.8,806
29,1240.2,835
