num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,28.1,29
1,67.2,53
2,104.6,89
3,144.6,117
4,187.5,145
5,223.6,178
6,264.2,207
7,308.4,235
8,345.2,270
9,391.7,300
10,431.0,335
11,466.0,373
12,511.3,399
13,555.0,427
14,599.4,455
15,636.1,486
16,680.6,513
17,719.5,548
18,764.1,575
19,814.6,597
20,859.4,624
21,901.5,657
22,944.4,688
23,987.0,713
24,1032.2,739
25,1076.4,763
26,1114.1,794
27,1154.1,821
28,1201.6,842
29,1245.6,869
