num_agent: 100 algorithm: GREEDY trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,42.9,16
1,93.1,37
2,146.2,68
3,199.0,97
4,251.2,128
5,309.2,145
6,363.5,174
7,407.7,213
8,460.5,245
9,506.3,284
10,561.5,309
11,613.8,335
12,665.6,366
13,719.3,395
14,772.2,424
15,818.6,458
16,870.6,487
17,921.9,517
18,972.0,547
19,1025.9,573
20,1078.9,601
21,1132.9,631
22,1184.8,659
23,1238.5,683
24,1291.6,707
25,1338.6,740
26,1394.2,763
27,1445.3,794
28,1498.9,822
29,1556.0,842
