num_agent: 100 algorithm: UNC trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,20.0,44
1,40.0,117
2,60.0,195
3,80.0,275
4,100.0,355
5,120.0,435
6,140.0,515
7,160.0,595
8,180.0,675
9,200.0,755
10,220.0,835
11,240.0,915
12,260.0,995
13,280.0,1075
14,300.0,1155
15,320.0,1235
16,340.0,1315
17,360.0,1395
18,380.0,1475
19,400.0,1555
20,420.0,1635
21,440.0,1715
22,460.0,1795
23,480.0,1875
24,500.0,1955
25,520.0,2035
26,540.0,2115
27,560.0,2195
28,580.0,2275
29,600.0,2355
