num_agent: 100 algorithm: RANDOM trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,33.4,14
1,68.9,37
2,105.9,63
3,147.9,84
4,183.3,111
5,222.6,142
6,266.1,168
7,304.4,203
8,342.5,234
9,385.6,262
10,427.6,290
11,467.9,318
12,508.0,344
13,549.4,370
14,592.4,393
15,627.9,422
16,668.0,454
17,710.2,477
18,751.5,505
19,791.1,538
20,838.2,565
21,875.5,598
22,914.2,627
23,954.2,653
24,997.9,678
25,1036.0,711
26,1078.4,738
27,1119.5,763
28,1163.7,793
29,1203.7,823
